  6650.1499  0.999719143
  6650.16016  0.999719143
  6650.16992  0.999719322
  6650.18018  0.99971962
  6650.18994  0.999719679
  6650.2002  0.99971962
  6650.20996  0.999720037
  6650.21973  0.999720514
  6650.22998  0.999720514
  6650.24023  0.999720454
  6650.25  0.999720812
  6650.25977  0.99972105
  6650.27002  0.999721289
  6650.27979  0.999721527
  6650.29004  0.999721944
  6650.2998  0.999722183
  6650.31006  0.99972266
  6650.31982  0.999722362
  6650.33008  0.9997226
  6650.33984  0.999722779
  6650.3501  0.999722719
  6650.35986  0.999722719
  6650.37012  0.9997226
  6650.37988  0.999722362
  6650.39014  0.999722481
  6650.3999  0.999722898
  6650.41016  0.999722779
  6650.41992  0.999723494
  6650.43018  0.999723613
  6650.43994  0.999723852
  6650.4502  0.999724269
  6650.45996  0.99972415
  6650.46973  0.99972415
  6650.47998  0.999724805
  6650.49023  0.999724567
  6650.5  0.999724627
  6650.50977  0.999725163
  6650.52002  0.999725044
  6650.52979  0.999725521
  6650.54004  0.999726057
  6650.5498  0.999726236
  6650.56006  0.999726295
  6650.56982  0.999725938
  6650.58008  0.999726057
  6650.58984  0.999726474
  6650.6001  0.999726593
  6650.60986  0.999726772
  6650.62012  0.999726951
  6650.62988  0.999727249
  6650.64014  0.999727309
  6650.6499  0.999727309
  6650.66016  0.999727666
  6650.66992  0.999728143
  6650.68018  0.999728203
  6650.68994  0.999728382
  6650.7002  0.999728382
  6650.70996  0.999728858
  6650.71973  0.99972868
  6650.72998  0.999728978
  6650.74023  0.999729216
  6650.75  0.999729335
  6650.75977  0.999729335
  6650.77002  0.999729335
  6650.77979  0.999729693
  6650.79004  0.999729574
  6650.7998  0.999729872
  6650.81006  0.999730527
  6650.81982  0.999730289
  6650.83008  0.999730647
  6650.83984  0.999730825
  6650.8501  0.999730527
  6650.85986  0.999730647
  6650.87012  0.999731123
  6650.87988  0.999731183
  6650.89014  0.999731421
  6650.8999  0.99973166
  6650.91016  0.999731719
  6650.91992  0.999732137
  6650.93018  0.999732018
  6650.93994  0.999732137
  6650.9502  0.999732196
  6650.95996  0.999732494
  6650.96973  0.999732971
  6650.97998  0.99973309
  6650.99023  0.99973315
  6651.  0.99973315
  6651.00977  0.999733627
  6651.02002  0.999733269
  6651.02979  0.999733627
  6651.04004  0.999733686
  6651.0498  0.999733567
  6651.06006  0.999733806
  6651.06982  0.999734163
  6651.08008  0.999734581
  6651.08984  0.999734581
  6651.1001  0.999734938
  6651.10986  0.999734879
  6651.12012  0.999735177
  6651.12988  0.999735177
  6651.14014  0.999735296
  6651.1499  0.999735773
  6651.16016  0.999735296
  6651.16992  0.999735773
  6651.18018  0.999735832
  6651.18994  0.999736369
  6651.2002  0.999736786
  6651.20996  0.999736965
  6651.21973  0.999737322
  6651.22998  0.999737501
  6651.24023  0.999737501
  6651.25  0.99973762
  6651.25977  0.999738038
  6651.27002  0.999738216
  6651.27979  0.999737859
  6651.29004  0.999738753
  6651.2998  0.999738693
  6651.31006  0.999738455
  6651.31982  0.999738574
  6651.33008  0.999738872
  6651.33984  0.999739408
  6651.3501  0.999739408
  6651.35986  0.999739289
  6651.37012  0.999739051
  6651.37988  0.999738991
  6651.39014  0.999739408
  6651.3999  0.999739826
  6651.41016  0.999739885
  6651.41992  0.999740303
  6651.43018  0.999740422
  6651.43994  0.999740899
  6651.4502  0.999741256
  6651.45996  0.999741197
  6651.46973  0.999741435
  6651.47998  0.999742031
  6651.49023  0.999741852
  6651.5  0.999741971
  6651.50977  0.999741793
  6651.52002  0.999742389
  6651.52979  0.999741673
  6651.54004  0.999741971
  6651.5498  0.999742389
  6651.56006  0.999742389
  6651.56982  0.999742925
  6651.58008  0.999742806
  6651.58984  0.999743223
  6651.6001  0.999743223
  6651.60986  0.999743462
  6651.62012  0.9997437
  6651.62988  0.999743879
  6651.64014  0.999744177
  6651.6499  0.999744177
  6651.66016  0.999744534
  6651.66992  0.999744594
  6651.68018  0.999744534
  6651.68994  0.999744713
  6651.7002  0.999745131
  6651.70996  0.999745667
  6651.71973  0.999745607
  6651.72998  0.999746084
  6651.74023  0.999745905
  6651.75  0.999745667
  6651.75977  0.999745846
  6651.77002  0.999746144
  6651.77979  0.999746323
  6651.79004  0.999746442
  6651.7998  0.99974668
  6651.81006  0.999747217
  6651.81982  0.999747455
  6651.83008  0.999746919
  6651.83984  0.999747455
  6651.8501  0.999747574
  6651.85986  0.999748051
  6651.87012  0.999748111
  6651.87988  0.999747753
  6651.89014  0.999747932
  6651.8999  0.999748528
  6651.91016  0.999748766
  6651.91992  0.999748766
  6651.93018  0.999748588
  6651.93994  0.999749124
  6651.9502  0.999749362
  6651.95996  0.999749601
  6651.96973  0.999749303
  6651.97998  0.99974966
  6651.99023  0.99974972
  6652.  0.99974966
  6652.00977  0.999749899
  6652.02002  0.999750197
  6652.02979  0.999750674
  6652.04004  0.999750853
  6652.0498  0.999750793
  6652.06006  0.999751031
  6652.06982  0.999750853
  6652.08008  0.999751508
  6652.08984  0.999751389
  6652.1001  0.999751747
  6652.10986  0.999752104
  6652.12012  0.999752104
  6652.12988  0.999752402
  6652.14014  0.999752223
  6652.1499  0.999752402
  6652.16016  0.999752939
  6652.16992  0.999752998
  6652.18018  0.999753177
  6652.18994  0.999753118
  6652.2002  0.999753714
  6652.20996  0.999753773
  6652.21973  0.999754012
  6652.22998  0.999753714
  6652.24023  0.999754071
  6652.25  0.999753833
  6652.25977  0.99975425
  6652.27002  0.99975431
  6652.27979  0.999754608
  6652.29004  0.999754846
  6652.2998  0.999755144
  6652.31006  0.999754846
  6652.31982  0.999755621
  6652.33008  0.999755204
  6652.33984  0.999755681
  6652.3501  0.999755681
  6652.35986  0.99975574
  6652.37012  0.999756038
  6652.37988  0.999756157
  6652.39014  0.999755919
  6652.3999  0.999756455
  6652.41016  0.999756217
  6652.41992  0.999756932
  6652.43018  0.999756932
  6652.43994  0.999757528
  6652.4502  0.99975723
  6652.45996  0.999757648
  6652.46973  0.999757588
  6652.47998  0.999757528
  6652.49023  0.999757886
  6652.5  0.999758184
  6652.50977  0.999758303
  6652.52002  0.999758363
  6652.52979  0.99975884
  6652.54004  0.999759018
  6652.5498  0.999758899
  6652.56006  0.999759495
  6652.56982  0.999759436
  6652.58008  0.999759436
  6652.58984  0.999759793
  6652.6001  0.999759555
  6652.60986  0.999760091
  6652.62012  0.999760509
  6652.62988  0.999759972
  6652.64014  0.999760389
  6652.6499  0.999760628
  6652.66016  0.999760509
  6652.66992  0.999760807
  6652.68018  0.999760866
  6652.68994  0.999760866
  6652.7002  0.999760926
  6652.70996  0.999761283
  6652.71973  0.999760926
  6652.72998  0.999761343
  6652.74023  0.999761343
  6652.75  0.999761581
  6652.75977  0.999761879
  6652.77002  0.999762297
  6652.77979  0.999762774
  6652.79004  0.999762475
  6652.7998  0.999762774
  6652.81006  0.999762774
  6652.81982  0.999763012
  6652.83008  0.999763012
  6652.83984  0.999763608
  6652.8501  0.999763846
  6652.85986  0.999763608
  6652.87012  0.999764204
  6652.87988  0.999763668
  6652.89014  0.999763787
  6652.8999  0.999764204
  6652.91016  0.999763787
  6652.91992  0.999764025
  6652.93018  0.999764144
  6652.93994  0.999764204
  6652.9502  0.999764621
  6652.95996  0.999764681
  6652.96973  0.999764979
  6652.97998  0.999764919
  6652.99023  0.999764979
  6653.  0.999765098
  6653.00977  0.999765515
  6653.02002  0.999765456
  6653.02979  0.999765694
  6653.04004  0.999765575
  6653.0498  0.999765694
  6653.06006  0.999765992
  6653.06982  0.99976629
  6653.08008  0.999766529
  6653.08984  0.999766886
  6653.1001  0.999767005
  6653.10986  0.999767125
  6653.12012  0.999767721
  6653.12988  0.999767363
  6653.14014  0.999767363
  6653.1499  0.999767482
  6653.16016  0.999767423
  6653.16992  0.999767721
  6653.18018  0.99976784
  6653.18994  0.999768198
  6653.2002  0.999768436
  6653.20996  0.999768376
  6653.21973  0.999768972
  6653.22998  0.999768555
  6653.24023  0.999769211
  6653.25  0.99976927
  6653.25977  0.999769211
  6653.27002  0.999769568
  6653.27979  0.999769866
  6653.29004  0.999770105
  6653.2998  0.999770284
  6653.31006  0.999770164
  6653.31982  0.99977082
  6653.33008  0.999770701
  6653.33984  0.999770463
  6653.3501  0.999770939
  6653.35986  0.99977082
  6653.37012  0.999770999
  6653.37988  0.999771237
  6653.39014  0.999771297
  6653.3999  0.999771655
  6653.41016  0.999771178
  6653.41992  0.999771297
  6653.43018  0.999771416
  6653.43994  0.999771953
  6653.4502  0.99977237
  6653.45996  0.99977237
  6653.46973  0.99977237
  6653.47998  0.999772489
  6653.49023  0.999772906
  6653.5  0.999773145
  6653.50977  0.999773026
  6653.52002  0.999773622
  6653.52979  0.999773324
  6653.54004  0.99977392
  6653.5498  0.999774218
  6653.56006  0.999774396
  6653.56982  0.999774456
  6653.58008  0.999774218
  6653.58984  0.999774635
  6653.6001  0.999774218
  6653.60986  0.999774396
  6653.62012  0.999774456
  6653.62988  0.999774814
  6653.64014  0.999774456
  6653.6499  0.999774992
  6653.66016  0.999775052
  6653.66992  0.999774992
  6653.68018  0.999775112
  6653.68994  0.999775589
  6653.7002  0.999775648
  6653.70996  0.999776185
  6653.71973  0.999776065
  6653.72998  0.999775827
  6653.74023  0.999776185
  6653.75  0.999776065
  6653.75977  0.999776721
  6653.77002  0.9997769
  6653.77979  0.9997769
  6653.79004  0.999777138
  6653.7998  0.999777257
  6653.81006  0.999777138
  6653.81982  0.999777377
  6653.83008  0.999777377
  6653.83984  0.999777973
  6653.8501  0.999778211
  6653.85986  0.999778092
  6653.87012  0.999778509
  6653.87988  0.999778628
  6653.89014  0.999778509
  6653.8999  0.999778569
  6653.91016  0.999778867
  6653.91992  0.999778509
  6653.93018  0.999779344
  6653.93994  0.999779344
  6653.9502  0.999779582
  6653.95996  0.999779642
  6653.96973  0.999779642
  6653.97998  0.999779582
  6653.99023  0.99977982
  6654.  0.999780178
  6654.00977  0.999780416
  6654.02002  0.999780238
  6654.02979  0.999780178
  6654.04004  0.999780357
  6654.0498  0.999780476
  6654.06006  0.999780476
  6654.06982  0.999780416
  6654.08008  0.999780536
  6654.08984  0.999780357
  6654.1001  0.999780774
  6654.10986  0.99978137
  6654.12012  0.999781251
  6654.12988  0.999781251
  6654.14014  0.999781609
  6654.1499  0.999782026
  6654.16016  0.999781907
  6654.16992  0.999781787
  6654.18018  0.999782145
  6654.18994  0.999782324
  6654.2002  0.999782622
  6654.20996  0.999782681
  6654.21973  0.999782681
  6654.22998  0.999783099
  6654.24023  0.999783278
  6654.25  0.999783158
  6654.25977  0.999783933
  6654.27002  0.999783456
  6654.27979  0.999783516
  6654.29004  0.999783635
  6654.2998  0.999783933
  6654.31006  0.999784172
  6654.31982  0.999784231
  6654.33008  0.999784172
  6654.33984  0.999784172
  6654.3501  0.999784291
  6654.35986  0.99978447
  6654.37012  0.99978435
  6654.37988  0.999784589
  6654.39014  0.999785066
  6654.3999  0.999784827
  6654.41016  0.999785125
  6654.41992  0.999785364
  6654.43018  0.999785364
  6654.43994  0.999785364
  6654.4502  0.999785364
  6654.45996  0.999785423
  6654.46973  0.999785662
  6654.47998  0.999786079
  6654.49023  0.99978596
  6654.5  0.999786377
  6654.50977  0.999786496
  6654.52002  0.999786437
  6654.52979  0.999786377
  6654.54004  0.999786258
  6654.5498  0.999786735
  6654.56006  0.999786735
  6654.56982  0.999786735
  6654.58008  0.999786735
  6654.58984  0.999787033
  6654.6001  0.999787211
  6654.60986  0.999787271
  6654.62012  0.99978745
  6654.62988  0.999787271
  6654.64014  0.999787807
  6654.6499  0.999787807
  6654.66016  0.999788046
  6654.66992  0.999788344
  6654.68018  0.999788404
  6654.68994  0.999788284
  6654.7002  0.999788165
  6654.70996  0.999788284
  6654.71973  0.999788404
  6654.72998  0.999788642
  6654.74023  0.999788463
  6654.75  0.999788702
  6654.75977  0.999788642
  6654.77002  0.999788344
  6654.77979  0.99978894
  6654.79004  0.999789178
  6654.7998  0.999789238
  6654.81006  0.999789417
  6654.81982  0.999789715
  6654.83008  0.999789774
  6654.83984  0.999789417
  6654.8501  0.999789536
  6654.85986  0.999789655
  6654.87012  0.999789774
  6654.87988  0.999789476
  6654.89014  0.999789894
  6654.8999  0.99979049
  6654.91016  0.999790609
  6654.91992  0.999790728
  6654.93018  0.999790788
  6654.93994  0.999790907
  6654.9502  0.999790847
  6654.95996  0.999791443
  6654.96973  0.999791443
  6654.97998  0.999791443
  6654.99023  0.999791622
  6655.  0.999791145
  6655.00977  0.999791443
  6655.02002  0.999791682
  6655.02979  0.999791443
  6655.04004  0.999791682
  6655.0498  0.999791861
  6655.06006  0.99979198
  6655.06982  0.999791682
  6655.08008  0.999792278
  6655.08984  0.999791801
  6655.1001  0.999792159
  6655.10986  0.999792099
  6655.12012  0.999791801
  6655.12988  0.999792755
  6655.14014  0.999792635
  6655.1499  0.999792755
  6655.16016  0.999792635
  6655.16992  0.999793053
  6655.18018  0.999792993
  6655.18994  0.999793172
  6655.2002  0.99979353
  6655.20996  0.999793589
  6655.21973  0.999793708
  6655.22998  0.999793589
  6655.24023  0.999793053
  6655.25  0.999793828
  6655.25977  0.999793351
  6655.27002  0.999794066
  6655.27979  0.999793887
  6655.29004  0.999793887
  6655.2998  0.999794424
  6655.31006  0.999793887
  6655.31982  0.999794364
  6655.33008  0.999794006
  6655.33984  0.999794185
  6655.3501  0.999794841
  6655.35986  0.999794602
  6655.37012  0.999794841
  6655.37988  0.9997949
  6655.39014  0.999794841
  6655.3999  0.999794722
  6655.41016  0.99979496
  6655.41992  0.999795377
  6655.43018  0.999795198
  6655.43994  0.9997949
  6655.4502  0.99979496
  6655.45996  0.999795437
  6655.46973  0.999795437
  6655.47998  0.999795198
  6655.49023  0.999795616
  6655.5  0.999795258
  6655.50977  0.999795496
  6655.52002  0.999795616
  6655.52979  0.999795914
  6655.54004  0.999795794
  6655.5498  0.999796212
  6655.56006  0.999796212
  6655.56982  0.999796629
  6655.58008  0.999796271
  6655.58984  0.99979645
  6655.6001  0.999796569
  6655.60986  0.99979645
  6655.62012  0.99979651
  6655.62988  0.999796987
  6655.64014  0.99979645
  6655.6499  0.99979651
  6655.66016  0.999797165
  6655.66992  0.999797642
  6655.68018  0.999797404
  6655.68994  0.999797523
  6655.7002  0.999797344
  6655.70996  0.999796867
  6655.71973  0.999797285
  6655.72998  0.999797344
  6655.74023  0.999797344
  6655.75  0.999797165
  6655.75977  0.999797344
  6655.77002  0.999797523
  6655.77979  0.999797702
  6655.79004  0.999797821
  6655.7998  0.999797642
  6655.81006  0.999798
  6655.81982  0.999798119
  6655.83008  0.999797881
  6655.83984  0.999797702
  6655.8501  0.999798179
  6655.85986  0.999798
  6655.87012  0.999798
  6655.87988  0.999797821
  6655.89014  0.999797702
  6655.8999  0.999797881
  6655.91016  0.999797702
  6655.91992  0.999798
  6655.93018  0.999797881
  6655.93994  0.999798179
  6655.9502  0.999798536
  6655.95996  0.999798238
  6655.96973  0.999797881
  6655.97998  0.999798477
  6655.99023  0.999798417
  6656.  0.999798477
  6656.00977  0.999798477
  6656.02002  0.999798477
  6656.02979  0.999798954
  6656.04004  0.999799013
  6656.0498  0.999798536
  6656.06006  0.999799252
  6656.06982  0.999798954
  6656.08008  0.999798417
  6656.08984  0.999798656
  6656.1001  0.999798417
  6656.10986  0.999798417
  6656.12012  0.999798775
  6656.12988  0.999798477
  6656.14014  0.999798477
  6656.1499  0.999798536
  6656.16016  0.999798954
  6656.16992  0.999798656
  6656.18018  0.999798238
  6656.18994  0.999798894
  6656.2002  0.999798357
  6656.20996  0.999798954
  6656.21973  0.999799013
  6656.22998  0.999799311
  6656.24023  0.999799728
  6656.25  0.99979955
  6656.25977  0.999799728
  6656.27002  0.999800026
  6656.27979  0.999799728
  6656.29004  0.999799609
  6656.2998  0.99979949
  6656.31006  0.99979955
  6656.31982  0.999799788
  6656.33008  0.999799788
  6656.33984  0.999800086
  6656.3501  0.999799728
  6656.35986  0.999799728
  6656.37012  0.999799252
  6656.37988  0.99979943
  6656.39014  0.99979949
  6656.3999  0.99979949
  6656.41016  0.999800086
  6656.41992  0.999800086
  6656.43018  0.999800086
  6656.43994  0.999799788
  6656.4502  0.999799728
  6656.45996  0.999799788
  6656.46973  0.999799907
  6656.47998  0.999800324
  6656.49023  0.999799609
  6656.5  0.999800026
  6656.50977  0.999799907
  6656.52002  0.999800026
  6656.52979  0.999799907
  6656.54004  0.999800146
  6656.5498  0.999800146
  6656.56006  0.999800086
  6656.56982  0.999800384
  6656.58008  0.999800682
  6656.58984  0.999800086
  6656.6001  0.999799907
  6656.60986  0.999800324
  6656.62012  0.999800682
  6656.62988  0.999800563
  6656.64014  0.999800324
  6656.6499  0.999800324
  6656.66016  0.999800682
  6656.66992  0.999800801
  6656.68018  0.99980098
  6656.68994  0.99980098
  6656.7002  0.999800563
  6656.70996  0.999800801
  6656.71973  0.99980098
  6656.72998  0.99980092
  6656.74023  0.999801159
  6656.75  0.99980092
  6656.75977  0.99980092
  6656.77002  0.999801338
  6656.77979  0.999801159
  6656.79004  0.999801397
  6656.7998  0.99980098
  6656.81006  0.999801338
  6656.81982  0.999800861
  6656.83008  0.999801397
  6656.83984  0.999801517
  6656.8501  0.99980092
  6656.85986  0.999801219
  6656.87012  0.999801099
  6656.87988  0.99980092
  6656.89014  0.999801159
  6656.8999  0.999801099
  6656.91016  0.999801695
  6656.91992  0.999801755
  6656.93018  0.999801636
  6656.93994  0.999801338
  6656.9502  0.999801338
  6656.95996  0.999801338
  6656.96973  0.999801517
  6656.97998  0.999801338
  6656.99023  0.999801219
  6657.  0.999801338
  6657.00977  0.999801517
  6657.02002  0.999801815
  6657.02979  0.999801695
  6657.04004  0.999801636
  6657.0498  0.999801457
  6657.06006  0.999801159
  6657.06982  0.999801397
  6657.08008  0.999801755
  6657.08984  0.999801517
  6657.1001  0.999801457
  6657.10986  0.999801636
  6657.12012  0.999801695
  6657.12988  0.999801636
  6657.14014  0.999801636
  6657.1499  0.999801338
  6657.16016  0.99980098
  6657.16992  0.999801636
  6657.18018  0.99980092
  6657.18994  0.999801099
  6657.2002  0.999801219
  6657.20996  0.999801517
  6657.21973  0.999801159
  6657.22998  0.999801338
  6657.24023  0.999801159
  6657.25  0.999801099
  6657.25977  0.999801397
  6657.27002  0.999801457
  6657.27979  0.999801099
  6657.29004  0.999801159
  6657.2998  0.999800861
  6657.31006  0.999800861
  6657.31982  0.99980098
  6657.33008  0.999801219
  6657.33984  0.999800682
  6657.3501  0.999800801
  6657.35986  0.99980092
  6657.37012  0.999800622
  6657.37988  0.999801338
  6657.39014  0.999800682
  6657.3999  0.999800622
  6657.41016  0.999800622
  6657.41992  0.999800324
  6657.43018  0.99980092
  6657.43994  0.999800801
  6657.4502  0.999800622
  6657.45996  0.999800444
  6657.46973  0.999800563
  6657.47998  0.999800682
  6657.49023  0.999800444
  6657.5  0.999800563
  6657.50977  0.999800682
  6657.52002  0.999800682
  6657.52979  0.999800622
  6657.54004  0.999800444
  6657.5498  0.999800861
  6657.56006  0.999800801
  6657.56982  0.999800324
  6657.58008  0.999800801
  6657.58984  0.999800384
  6657.6001  0.999800682
  6657.60986  0.99980092
  6657.62012  0.999800682
  6657.62988  0.999800146
  6657.64014  0.999800384
  6657.6499  0.999800682
  6657.66016  0.999800324
  6657.66992  0.999800324
  6657.68018  0.999800444
  6657.68994  0.999800146
  6657.7002  0.999800384
  6657.70996  0.999800384
  6657.71973  0.999800324
  6657.72998  0.999800622
  6657.74023  0.999800563
  6657.75  0.999800146
  6657.75977  0.999799609
  6657.77002  0.99979949
  6657.77979  0.99979943
  6657.79004  0.999799788
  6657.7998  0.99979955
  6657.81006  0.999799609
  6657.81982  0.999799609
  6657.83008  0.999799788
  6657.83984  0.999799311
  6657.8501  0.999799728
  6657.85986  0.999799252
  6657.87012  0.999799252
  6657.87988  0.999799252
  6657.89014  0.99979943
  6657.8999  0.999798894
  6657.91016  0.999798894
  6657.91992  0.999798894
  6657.93018  0.999799192
  6657.93994  0.999799073
  6657.9502  0.999798894
  6657.95996  0.999798894
  6657.96973  0.999798894
  6657.97998  0.999798477
  6657.99023  0.999798715
  6658.  0.999798536
  6658.00977  0.999798417
  6658.02002  0.999798417
  6658.02979  0.999799073
  6658.04004  0.999798894
  6658.0498  0.999798477
  6658.06006  0.999799013
  6658.06982  0.999798656
  6658.08008  0.999798715
  6658.08984  0.999798894
  6658.1001  0.999798477
  6658.10986  0.999798656
  6658.12012  0.999798536
  6658.12988  0.999799013
  6658.14014  0.999798477
  6658.1499  0.999798477
  6658.16016  0.999798477
  6658.16992  0.999798536
  6658.18018  0.999798179
  6658.18994  0.99979794
  6658.2002  0.999797881
  6658.20996  0.999798
  6658.21973  0.999797881
  6658.22998  0.999798179
  6658.24023  0.999797821
  6658.25  0.999798179
  6658.25977  0.999797881
  6658.27002  0.999797702
  6658.27979  0.999798357
  6658.29004  0.999798477
  6658.2998  0.999798238
  6658.31006  0.999798119
  6658.31982  0.999797881
  6658.33008  0.999797583
  6658.33984  0.999797523
  6658.3501  0.999797344
  6658.35986  0.999797046
  6658.37012  0.999797583
  6658.37988  0.999797583
  6658.39014  0.999797702
  6658.3999  0.999797702
  6658.41016  0.999797404
  6658.41992  0.99979794
  6658.43018  0.999797165
  6658.43994  0.999797165
  6658.4502  0.999797523
  6658.45996  0.999796808
  6658.46973  0.999796808
  6658.47998  0.999797106
  6658.49023  0.999797046
  6658.5  0.99979651
  6658.50977  0.999796987
  6658.52002  0.999796808
  6658.52979  0.999796569
  6658.54004  0.999796808
  6658.5498  0.999796987
  6658.56006  0.999796748
  6658.56982  0.99979651
  6658.58008  0.999796212
  6658.58984  0.99979645
  6658.6001  0.999796331
  6658.60986  0.999796271
  6658.62012  0.999796331
  6658.62988  0.999796629
  6658.64014  0.99979651
  6658.6499  0.999796331
  6658.66016  0.999796748
  6658.66992  0.99979645
  6658.68018  0.99979651
  6658.68994  0.999796212
  6658.7002  0.99979651
  6658.70996  0.999796033
  6658.71973  0.999796093
  6658.72998  0.999796212
  6658.74023  0.999795735
  6658.75  0.999795616
  6658.75977  0.999795914
  6658.77002  0.999796093
  6658.77979  0.999795914
  6658.79004  0.999795437
  6658.7998  0.999795675
  6658.81006  0.999795794
  6658.81982  0.999795735
  6658.83008  0.999795496
  6658.83984  0.999795258
  6658.8501  0.999795437
  6658.85986  0.999795377
  6658.87012  0.999794841
  6658.87988  0.999795079
  6658.89014  0.999794841
  6658.8999  0.9997949
  6658.91016  0.99979496
  6658.91992  0.999794722
  6658.93018  0.999794722
  6658.93994  0.999794364
  6658.9502  0.999794602
  6658.95996  0.999794424
  6658.96973  0.999794066
  6658.97998  0.999794185
  6658.99023  0.999793828
  6659.  0.999794126
  6659.00977  0.999794126
  6659.02002  0.999794006
  6659.02979  0.999793887
  6659.04004  0.999793828
  6659.0498  0.999794006
  6659.06006  0.999793887
  6659.06982  0.999793828
  6659.08008  0.999793708
  6659.08984  0.99979353
  6659.1001  0.999793887
  6659.10986  0.999792933
  6659.12012  0.999793291
  6659.12988  0.999793589
  6659.14014  0.999793231
  6659.1499  0.999792993
  6659.16016  0.999793231
  6659.16992  0.999792993
  6659.18018  0.999793291
  6659.18994  0.999792933
  6659.2002  0.999792814
  6659.20996  0.999792695
  6659.21973  0.999792695
  6659.22998  0.999792635
  6659.24023  0.999792993
  6659.25  0.999792755
  6659.25977  0.999792933
  6659.27002  0.999793053
  6659.27979  0.999792755
  6659.29004  0.999792397
  6659.2998  0.999792457
  6659.31006  0.999792516
  6659.31982  0.999792278
  6659.33008  0.999792516
  6659.33984  0.999792516
  6659.3501  0.999792635
  6659.35986  0.999792397
  6659.37012  0.999792278
  6659.37988  0.999792278
  6659.39014  0.999792635
  6659.3999  0.999792457
  6659.41016  0.999792159
  6659.41992  0.999792635
  6659.43018  0.999792695
  6659.43994  0.999792516
  6659.4502  0.999792159
  6659.45996  0.999792695
  6659.46973  0.999792278
  6659.47998  0.999792397
  6659.49023  0.999792159
  6659.5  0.99979192
  6659.50977  0.999792516
  6659.52002  0.999792397
  6659.52979  0.999792516
  6659.54004  0.99979192
  6659.5498  0.999792278
  6659.56006  0.99979192
  6659.56982  0.999792099
  6659.58008  0.999792278
  6659.58984  0.999792755
  6659.6001  0.999791801
  6659.60986  0.999791801
  6659.62012  0.999791801
  6659.62988  0.99979192
  6659.64014  0.99979192
  6659.6499  0.999792159
  6659.66016  0.999791682
  6659.66992  0.99979198
  6659.68018  0.999791682
  6659.68994  0.999791622
  6659.7002  0.999791563
  6659.70996  0.999791563
  6659.71973  0.999791682
  6659.72998  0.999791443
  6659.74023  0.999791563
  6659.75  0.999791324
  6659.75977  0.999791563
  6659.77002  0.999791563
  6659.77979  0.999791682
  6659.79004  0.999791324
  6659.7998  0.999791324
  6659.81006  0.999791145
  6659.81982  0.999791324
  6659.83008  0.999791384
  6659.83984  0.999791086
  6659.8501  0.999791026
  6659.85986  0.999791384
  6659.87012  0.999791086
  6659.87988  0.999791086
  6659.89014  0.999791324
  6659.8999  0.999791145
  6659.91016  0.999791086
  6659.91992  0.999790847
  6659.93018  0.999791086
  6659.93994  0.999790907
  6659.9502  0.999791086
  6659.95996  0.999791265
  6659.96973  0.999791026
  6659.97998  0.999791324
  6659.99023  0.999791026
  6660.  0.999790847
  6660.00977  0.999791086
  6660.02002  0.999790907
  6660.02979  0.999791026
  6660.04004  0.999791324
  6660.0498  0.999791384
  6660.06006  0.999791324
  6660.06982  0.999790907
  6660.08008  0.999790907
  6660.08984  0.999790847
  6660.1001  0.999790728
  6660.10986  0.999791086
  6660.12012  0.999791086
  6660.12988  0.999790728
  6660.14014  0.999791026
  6660.1499  0.999790728
  6660.16016  0.999790788
  6660.16992  0.999791086
  6660.18018  0.999791265
  6660.18994  0.999790907
  6660.2002  0.999791145
  6660.20996  0.999790907
  6660.21973  0.999791086
  6660.22998  0.999790788
  6660.24023  0.999791026
  6660.25  0.999790788
  6660.25977  0.999790728
  6660.27002  0.99979037
  6660.27979  0.999790549
  6660.29004  0.999790907
  6660.2998  0.999790788
  6660.31006  0.999790907
  6660.31982  0.999790728
  6660.33008  0.999790609
  6660.33984  0.99979037
  6660.3501  0.99979049
  6660.35986  0.999790788
  6660.37012  0.999790549
  6660.37988  0.999790549
  6660.39014  0.999790609
  6660.3999  0.999790251
  6660.41016  0.999790847
  6660.41992  0.999790609
  6660.43018  0.999790549
  6660.43994  0.999790728
  6660.4502  0.999791026
  6660.45996  0.999791145
  6660.46973  0.999790788
  6660.47998  0.999790788
  6660.49023  0.999790907
  6660.5  0.999790847
  6660.50977  0.999791265
  6660.52002  0.999791324
  6660.52979  0.999791265
  6660.54004  0.999791443
  6660.5498  0.999791622
  6660.56006  0.999791384
  6660.56982  0.999791563
  6660.58008  0.999791622
  6660.58984  0.999791861
  6660.6001  0.999791563
  6660.60986  0.999791682
  6660.62012  0.99979198
  6660.62988  0.999792099
  6660.64014  0.999791682
  6660.6499  0.99979192
  6660.66016  0.99979192
  6660.66992  0.999791861
  6660.68018  0.999791682
  6660.68994  0.999791682
  6660.7002  0.999791563
  6660.70996  0.999791443
  6660.71973  0.999791682
  6660.72998  0.999791682
  6660.74023  0.999791801
  6660.75  0.999791801
  6660.75977  0.999792099
  6660.77002  0.999791622
  6660.77979  0.999791682
  6660.79004  0.999791324
  6660.7998  0.999791801
  6660.81006  0.999791682
  6660.81982  0.999791563
  6660.83008  0.99979192
  6660.83984  0.999791861
  6660.8501  0.999792159
  6660.85986  0.999792099
  6660.87012  0.999792159
  6660.87988  0.999792218
  6660.89014  0.999792457
  6660.8999  0.999792457
  6660.91016  0.999792635
  6660.91992  0.999792457
  6660.93018  0.999792635
  6660.93994  0.999792457
  6660.9502  0.999792755
